Label,NodeID,knowledge,experiance,periode
1,s4_h4,1,0.999994,1520
0,s1_f4,0.261524,0.382505,1520
1,s1_h5,1,0.818457,1520
1,s2_f4,1,1,1520
1,s2_h5,1,0.999579,1520
1,s3_f4,1,0.996847,1520
1,s3_h5,1,0.56657,1520
1,s4_f4,1,0.994564,1520
1,s4_h5,1,0.999993,1520
0.4,s1_f5,0.317497,0.778107,1520
1,s2_f5,1,0.917878,1520
1,s3_f5,1,0.9957,1520
1,s4_f5,1,0.999997,1520
1,s1_f1,1,0.668812,1521
0,s1_f2,0,0.70156,1521
1,s1_h1,1,0.435236,1521
0,s1_h2,0,0.60837,1521
1,s2_f1,1,0.99997,1521
1,s2_f2,1,0.999894,1521
1,s2_h1,1,1,1521
1,s2_h2,1,0.99383,1521
1,s3_f1,1,0.580763,1521
1,s3_f2,1,0.998936,1521
1,s3_h1,1,0.866456,1521
1,s3_h2,1,0.999969,1521
1,s4_f1,1,0.963428,1521
1,s4_f2,1,0.760784,1521
1,s4_h1,1,0.998741,1521
1,s4_h2,1,0.977156,1521
1,s1_f3,1,0.732624,1521
0,s1_h3,0.261524,0.905197,1521
1,s1_h4,1,0.594668,1521
1,s2_f3,1,1,1521
1,s2_h3,1,0.913285,1521
1,s2_h4,1,1,1521
1,s3_f3,1,0.998988,1521
1,s3_h3,1,0.726231,1521
1,s3_h4,1,0.948425,1521
1,s4_f3,1,0.988121,1521
1,s4_h3,1,0.580258,1521
1,s4_h4,1,0.999997,1521
1,s1_f4,1,0.331786,1521
1,s1_h5,1,0.894566,1521
0,s2_f4,0,1,1521
1,s2_h5,1,0.999756,1521
1,s3_f4,1,0.998169,1521
1,s3_h5,1,0.74828,1521
1,s4_f4,1,0.996843,1521
1,s4_h5,1,0.999996,1521
1,s1_f5,1,0.585003,1521
1,s2_f5,1,0.952307,1521
1,s3_f5,1,0.997503,1521
1,s4_f5,1,0.999998,1521
0,s1_f1,0,0.807658,1522
0.6,s1_f2,0.3862,0.407441,1522
1,s1_h1,1,0.672006,1522
0,s1_h2,0,0.35332,1522
1,s2_f1,1,0.999983,1522
1,s2_f2,1,0.999938,1522
1,s2_h1,1,1,1522
1,s2_h2,1,0.996417,1522
1,s3_f1,1,0.756522,1522
1,s3_f2,1,0.999382,1522
1,s3_h1,1,0.922442,1522
1,s3_h2,1,0.999982,1522
1,s4_f1,1,0.97876,1522
1,s4_f2,1,0.861072,1522
0.4,s4_h1,0.275632,0.999269,1522
1,s4_h2,1,0.986733,1522
1,s1_f3,1,0.844717,1522
1,s1_h3,1,0.635346,1522
0,s1_h4,0.261524,0.764598,1522
1,s2_f3,1,1,1522
1,s2_h3,1,0.949639,1522
1,s2_h4,1,1,1522
1,s3_f3,1,0.999412,1522
0.6,s3_h3,0.702472,0.841005,1522
1,s3_h4,1,0.970047,1522
1,s4_f3,1,0.993101,1522
1,s4_h3,1,0.756229,1522
1,s4_h4,1,0.999998,1522
1,s1_f4,1,0.611925,1522
0,s1_h5,0.261524,0.938768,1522
1,s2_f4,1,0.580764,1522
1,s2_h5,1,0.999858,1522
0.4,s3_f4,0.275632,0.998937,1522
1,s3_h5,1,0.85381,1522
1,s4_f4,1,0.998167,1522
1,s4_h5,1,0.999998,1522
0.2,s1_f5,0.484473,0.758984,1522
1,s2_f5,1,0.972301,1522
1,s3_f5,1,0.99855,1522
1,s4_f5,1,0.999999,1522
0.6,s1_f1,0.702472,0.469059,1523
0.2,s1_f2,0.484473,0.398536,1523
0.2,s1_h1,0.261524,0.809513,1523
0,s1_h2,0.261524,0.205195,1523
1,s2_f1,1,0.99999,1523
1,s2_f2,1,0.999964,1523
1,s2_h1,1,1,1523
1,s2_h2,1,0.997919,1523
1,s3_f1,1,0.858597,1523
1,s3_f2,1,0.999641,1523
1,s3_h1,1,0.954957,1523
1,s3_h2,1,0.999989,1523
1,s4_f1,1,0.987665,1523
1,s4_f2,1,0.919316,1523
1,s4_h1,1,0.695894,1523
1,s4_h2,1,0.992295,1523
0.4,s1_f3,0.314745,0.909817,1523
0.4,s1_h3,0.316121,0.788222,1523
0,s1_h4,0,0.553691,1523
1,s2_f3,1,1,1523
1,s2_h3,1,0.970752,1523
1,s2_h4,1,1,1523
1,s3_f3,1,0.999659,1523
1,s3_h3,1,0.782927,1523
1,s3_h4,1,0.982604,1523
1,s4_f3,1,0.995993,1523
1,s4_h3,1,0.858427,1523
1,s4_h4,1,0.999999,1523
0.6,s1_f4,0.387025,0.77462,1523
0,s1_h5,0.0774968,0.654843,1523
1,s2_f4,1,0.756523,1523
1,s2_h5,1,0.999918,1523
1,s3_f4,1,0.695702,1523
1,s3_h5,1,0.915098,1523
1,s4_f4,1,0.998935,1523
1,s4_h5,1,0.999999,1523
1,s1_f5,1,0.6439,1523
1,s2_f5,1,0.983914,1523
1,s3_f5,1,0.999158,1523
1,s4_f5,1,0.999999,1523
0,s1_f1,0,0.566914,1524
0,s1_f2,0.261524,0.434564,1524
0,s1_h1,0,0.579776,1524
0.6,s1_h2,0.384548,0.22881,1524
1,s2_f1,1,0.999994,1524
1,s2_f2,1,0.999979,1524
1,s2_h1,1,1,1524
1,s2_h2,1,0.998791,1524
1,s3_f1,1,0.917878,1524
1,s3_f2,1,0.999792,1524
1,s3_h1,1,0.973841,1524
1,s3_h2,1,0.999994,1524
1,s4_f1,1,0.992836,1524
1,s4_f2,1,0.953141,1524
1,s4_h1,1,0.823386,1524
1,s4_h2,1,0.995525,1524
0.4,s1_f3,0.316121,0.660342,1524
0,s1_h3,0.261524,0.5903,1524
1,s1_h4,1,0.321564,1524
1,s2_f3,1,1,1524
1,s2_h3,1,0.983014,1524
1,s2_h4,1,1,1524
1,s3_f3,1,0.999802,1524
1,s3_h3,1,0.873932,1524
1,s3_h4,1,0.989897,1524
1,s4_f3,1,0.997673,1524
1,s4_h3,1,0.917779,1524
1,s4_h4,1,0.999999,1524
1,s1_f4,1,0.612126,1524
0.4,s1_h5,0.201009,0.412799,1524
0.6,s2_f4,0.702472,0.858597,1524
1,s2_h5,1,0.999952,1524
1,s3_f4,1,0.823274,1524
1,s3_h5,1,0.950692,1524
1,s4_f4,1,0.999382,1524
1,s4_h5,1,0.999999,1524
0.6,s1_f5,0.702472,0.79319,1524
1,s2_f5,1,0.990658,1524
1,s3_f5,1,0.999511,1524
1,s4_f5,1,1,1524
1,s1_f1,1,0.329243,1525
1,s1_f2,1,0.36202,1525
0,s1_h1,0,0.336713,1525
0,s1_h2,0,0.294101,1525
1,s2_f1,1,0.999997,1525
1,s2_f2,1,0.999988,1525
1,s2_h1,1,1,1525
1,s2_h2,1,0.999298,1525
1,s3_f1,1,0.952306,1525
0,s3_f2,0.261524,0.999879,1525
1,s3_h1,1,0.984808,1525
1,s3_h2,1,0.999996,1525
0,s4_f1,0.261524,0.995839,1525
1,s4_f2,1,0.972786,1525
1,s4_h1,1,0.897429,1525
1,s4_h2,1,0.997401,1525
0,s1_f3,0,0.516032,1525
1,s1_h3,1,0.452466,1525
1,s1_h4,1,0.605989,1525
1,s2_f3,1,1,1525
1,s2_h3,1,0.990135,1525
1,s2_h4,1,1,1525
1,s3_f3,1,0.999885,1525
0,s3_h3,0.0774968,0.926784,1525
0.6,s3_h4,0.702472,0.994133,1525
1,s4_f3,1,0.998649,1525
1,s4_h3,1,0.952249,1525
1,s4_h4,1,1,1525
1,s1_f4,1,0.774737,1525
1,s1_h5,1,0.324009,1525
1,s2_f4,1,0.793144,1525
1,s2_h5,1,0.999972,1525
0,s3_f4,0.261524,0.897364,1525
1,s3_h5,1,0.971364,1525
1,s4_f4,1,0.999641,1525
0,s4_h5,0.261524,1,1525
0,s1_f5,0,0.755158,1525
1,s2_f5,1,0.994574,1525
1,s3_f5,1,0.999716,1525
1,s4_f5,1,1,1525
0.6,s1_f1,0.702472,0.610449,1526
1,s1_f2,1,0.629484,1526
1,s1_h1,1,0.195551,1526
0,s1_h2,0.0774968,0.170803,1526
1,s2_f1,1,0.999998,1526
1,s2_f2,1,0.999993,1526
1,s2_h1,1,1,1526
1,s2_h2,1,0.999592,1526
1,s3_f1,1,0.972301,1526
0,s3_f2,0,0.690334,1526
0,s3_h1,0,0.991177,1526
1,s3_h2,1,0.999998,1526
1,s4_f1,1,0.687988,1526
1,s4_f2,1,0.984195,1526
1,s4_h1,1,0.94043,1526
1,s4_h2,1,0.998491,1526
0,s1_f3,0.0774968,0.299693,1526
1,s1_h3,1,0.682012,1526
1,s1_h4,1,0.771172,1526
1,s2_f3,1,1,1526
1,s2_h3,1,0.994271,1526
1,s2_h4,1,1,1526
1,s3_f3,1,0.999933,1526
0.2,s3_h3,0.261524,0.570732,1526
1,s3_h4,1,0.871858,1526
1,s4_f3,1,0.999215,1526
1,s4_h3,1,0.972268,1526
1,s4_h4,1,1,1526
0,s1_f4,0.261524,0.869175,1526
0.2,s1_h5,0.261524,0.607409,1526
1,s2_f4,1,0.879865,1526
1,s2_h5,1,0.999984,1526
1,s3_f4,1,0.630797,1526
1,s3_h5,1,0.983369,1526
1,s4_f4,1,0.999791,1526
1,s4_h5,1,0.690404,1526
0.2,s1_f5,0.261524,0.438568,1526
1,s2_f5,1,0.996849,1526
1,s3_f5,1,0.999835,1526
1,s4_f5,1,1,1526
1,s1_f1,1,0.649028,1527
0.4,s1_f2,0.279211,0.784817,1527
0.6,s1_h1,0.702472,0.532805,1527
1,s1_h2,1,0.131686,1527
1,s2_f1,1,0.999999,1527
1,s2_f2,1,0.999996,1527
1,s2_h1,1,1,1527
1,s2_h2,1,0.999763,1527
0,s3_f1,0,0.983914,1527
1,s3_f2,1,0.400921,1527
1,s3_h1,1,0.57564,1527
1,s3_h2,1,0.999999,1527
1,s4_f1,1,0.818795,1527
1,s4_f2,1,0.990821,1527
1,s4_h1,1,0.965404,1527
1,s4_h2,1,0.999123,1527
1,s1_f3,1,0.20654,1527
1,s1_h3,1,0.815324,1527
1,s1_h4,1,0.867105,1527
1,s2_f3,1,1,1527
1,s2_h3,1,0.996673,1527
1,s2_h4,1,1,1527
1,s3_f3,1,0.999961,1527
1,s3_h3,1,0.441101,1527
1,s3_h4,1,0.92558,1527
1,s4_f3,1,0.999544,1527
0.6,s4_h3,0.702472,0.983894,1527
1,s4_h4,1,1,1527
0,s1_f4,0,0.614426,1527
0,s1_h5,0,0.462402,1527
1,s2_f4,1,0.93023,1527
1,s2_h5,1,0.999991,1527
1,s3_f4,1,0.78558,1527
1,s3_h5,1,0.990341,1527
1,s4_f4,1,0.999879,1527
1,s4_h5,1,0.820198,1527
0.6,s1_f5,0.702472,0.364345,1527
1,s2_f5,1,0.99817,1527
1,s3_f5,1,0.999904,1527
1,s4_f5,1,1,1527
0,s1_f1,0,0.796168,1528
0.6,s1_f2,0.702472,0.572849,1528
0.6,s1_h1,0.702472,0.603935,1528
0.4,s1_h2,0.282858,0.495714,1528
1,s2_f1,1,0.999999,1528
1,s2_f2,1,0.999998,1528
1,s2_h1,1,1,1528
1,s2_h2,1,0.999863,1528
1,s3_f1,1,0.571422,1528
1,s3_f2,1,0.652077,1528
1,s3_h1,1,0.753547,1528
1,s3_h2,1,0.999999,1528
1,s4_f1,1,0.894762,1528
1,s4_f2,1,0.994669,1528
1,s4_h1,1,0.979908,1528
1,s4_h2,1,0.999491,1528
1,s1_f3,1,0.539187,1528
0,s1_h3,0.261524,0.892747,1528
0.6,s1_h4,0.701554,0.922819,1528
1,s2_f3,1,1,1528
1,s2_h3,1,0.998068,1528
1,s2_h4,1,1,1528
0.4,s3_f3,0.315662,0.999977,1528
1,s3_h3,1,0.675412,1528
1,s3_h4,1,0.956779,1528
1,s4_f3,1,0.999735,1528
1,s4_h3,1,0.865912,1528
1,s4_h4,1,1,1528
0.6,s1_f4,0.702472,0.356837,1528
0.6,s1_h5,0.488489,0.268546,1528
1,s2_f4,1,0.95948,1528
1,s2_h5,1,0.999995,1528
1,s3_f4,1,0.875473,1528
1,s3_h5,1,0.994391,1528
1,s4_f4,1,0.99993,1528
1,s4_h5,1,0.895577,1528
0,s1_f5,0,0.5061,1528
1,s2_f5,1,0.998937,1528
1,s3_f5,1,0.999944,1528
1,s4_f5,1,1,1528
1,s1_f1,1,0.462386,1529
0.2,s1_f2,0.261524,0.627192,1529
0.2,s1_h1,0.484473,0.645245,1529
0.6,s1_h2,0.702472,0.406477,1529
1,s2_f1,1,1,1529
1,s2_f2,1,0.999999,1529
1,s2_h1,1,1,1529
1,s2_h2,1,0.99992,1529
0.6,s3_f1,0.488489,0.751097,1529
1,s3_f2,1,0.797939,1529
1,s3_h1,1,0.856869,1529
1,s3_h2,1,1,1529
1,s4_f1,1,0.938882,1529
1,s4_f2,1,0.996904,1529
1,s4_h1,1,0.988331,1529
1,s4_h2,1,0.999704,1529
1,s1_f3,1,0.732376,1529
1,s1_h3,1,0.628116,1529
0.4,s1_h4,0.198944,0.830057,1529
1,s2_f3,1,1,1529
1,s2_h3,1,0.998878,1529
1,s2_h4,1,1,1529
1,s3_f3,1,0.713088,1529
1,s3_h3,1,0.811491,1529
1,s3_h4,1,0.974899,1529
1,s4_f3,1,0.999846,1529
0,s4_h3,0,0.922126,1529
1,s4_h4,1,1,1529
0.2,s1_f4,0.261524,0.501739,1529
0.2,s1_h5,0.484473,0.360754,1529
1,s2_f4,1,0.976468,1529
1,s2_h5,1,0.999997,1529
1,s3_f4,1,0.927679,1529
1,s3_h5,1,0.996742,1529
1,s4_f4,1,0.999959,1529
1,s4_h5,1,0.939355,1529
0.4,s1_f5,0.277353,0.293925,1529
1,s2_f5,1,0.999383,1529
1,s3_f5,1,0.999968,1529
1,s4_f5,1,1,1529
0.2,s1_f1,0.261524,0.687773,1530
0.4,s1_f2,0.317039,0.473891,1530
0,s1_h1,0.261524,0.577844,1530
0.6,s1_h2,0.70027,0.530569,1530
1,s2_f1,1,1,1530
1,s2_f2,1,0.999999,1530
1,s2_h1,1,1,1530
1,s2_h2,1,0.999954,1530
1,s3_f1,1,0.641002,1530
1,s3_f2,1,0.88265,1530
1,s3_h1,1,0.916875,1530
1,s3_h2,1,1,1530
1,s4_f1,1,0.964505,1530
1,s4_f2,1,0.998202,1530
1,s4_h1,1,0.993223,1530
1,s4_h2,1,0.999828,1530
1,s1_f3,1,0.844574,1530
0.2,s1_h3,0.261524,0.784023,1530
1,s1_h4,1,0.565472,1530
1,s2_f3,1,1,1530
1,s2_h3,1,0.999348,1530
1,s2_h4,1,1,1530
1,s3_f3,1,0.833372,1530
1,s3_h3,1,0.890521,1530
1,s3_h4,1,0.985422,1530
1,s4_f3,1,0.999911,1530
1,s4_h3,1,0.535538,1530
1,s4_h4,1,1,1530
0.6,s1_f4,0.702472,0.401033,1530
0.4,s1_h5,0.311074,0.412622,1530
1,s2_f4,1,0.986333,1530
1,s2_h5,1,0.999998,1530
1,s3_f4,1,0.957999,1530
1,s3_h5,1,0.998108,1530
1,s4_f4,1,0.999976,1530
1,s4_h5,1,0.96478,1530
0.4,s1_f5,0.325297,0.286977,1530
1,s2_f5,1,0.999642,1530
1,s3_f5,1,0.999981,1530
1,s4_f5,1,1,1530
0,s1_f1,0.261524,0.509074,1531
0,s1_f2,0,0.408133,1531
1,s1_h1,1,0.445232,1531
0.6,s1_h2,0.702472,0.601714,1531
1,s2_f1,1,1,1531
1,s2_f2,1,1,1531
1,s2_h1,1,1,1531
1,s2_h2,1,0.999973,1531
1,s3_f1,1,0.791507,1531
1,s3_f2,1,0.931847,1531
1,s3_h1,1,0.951724,1531
1,s3_h2,1,1,1531
1,s4_f1,1,0.979386,1531
1,s4_f2,1,0.998956,1531
0,s4_h1,0.261524,0.996064,1531
1,s4_h2,1,0.9999,1531
0.2,s1_f3,0.484473,0.909734,1531
1,s1_h3,1,0.564973,1531
0.6,s1_h4,0.385924,0.747642,1531
1,s2_f3,1,1,1531
1,s2_h3,1,0.999621,1531
1,s2_h4,1,1,1531
1,s3_f3,1,0.903228,1531
0,s3_h3,0,0.936418,1531
1,s3_h4,1,0.991534,1531
1,s4_f3,1,0.999948,1531
1,s4_h3,1,0.730257,1531
1,s4_h4,1,1,1531
0.4,s1_f4,0.275976,0.527407,1531
0,s1_h5,0,0.370049,1531
1,s2_f4,1,0.992063,1531
1,s2_h5,1,0.999999,1531
1,s3_f4,1,0.975607,1531
1,s3_h5,1,0.998901,1531
1,s4_f4,1,0.999986,1531
1,s4_h5,1,0.979545,1531
0,s1_f5,0,0.303042,1531
1,s2_f5,1,0.999792,1531
1,s3_f5,1,0.999989,1531
1,s4_f5,1,1,1531
0,s1_f1,0.261524,0.405292,1532
1,s1_f2,1,0.237029,1532
0,s1_h1,0,0.67781,1532
0.2,s1_h2,0.484473,0.643955,1532
1,s2_f1,1,1,1532
1,s2_f2,1,1,1532
1,s2_h1,1,1,1532
1,s2_h2,1,0.999984,1532
1,s3_f1,1,0.878915,1532
0,s3_f2,0,0.960419,1532
1,s3_h1,1,0.971963,1532
1,s3_h2,1,1,1532
1,s4_f1,1,0.988028,1532
1,s4_f2,1,0.999394,1532
1,s4_h1,1,0.688119,1532
1,s4_h2,1,0.999942,1532
1,s1_f3,1,0.73145,1532
1,s1_h3,1,0.747352,1532
1,s1_h4,1,0.595997,1532
1,s2_f3,1,1,1532
1,s2_h3,1,0.99978,1532
1,s2_h4,1,1,1532
0,s3_f3,0.261524,0.943798,1532
0,s3_h3,0.261524,0.543838,1532
1,s3_h4,1,0.995083,1532
1,s4_f3,1,0.99997,1532
1,s4_h3,1,0.843343,1532
1,s4_h4,1,1,1532
0.6,s1_f4,0.377391,0.421998,1532
1,s1_h5,1,0.214911,1532
1,s2_f4,1,0.99539,1532
1,s2_h5,1,0.999999,1532
1,s3_f4,1,0.985833,1532
0.4,s3_h5,0.202729,0.999362,1532
1,s4_f4,1,0.999992,1532
1,s4_h5,1,0.988121,1532
0,s1_f5,0,0.175996,1532
1,s2_f5,1,0.999879,1532
1,s3_f5,1,0.999994,1532
1,s4_f5,1,1,1532
1,s1_f1,1,0.34502,1533
0.6,s1_f2,0.702472,0.556894,1533
0,s1_h1,0,0.393648,1533
0.6,s1_h2,0.383447,0.577095,1533
1,s2_f1,1,1,1533
1,s2_f2,1,1,1533
1,s2_h1,1,1,1533
1,s2_h2,1,0.999991,1533
0.4,s3_f1,0.31658,0.929678,1533
1,s3_f2,1,0.557777,1533
1,s3_h1,1,0.983717,1533
1,s3_h2,1,1,1533
1,s4_f1,1,0.993047,1533
1,s4_f2,1,0.999648,1533
1,s4_h1,1,0.818871,1533
1,s4_h2,1,0.999966,1533
0.6,s1_f3,0.702472,0.844036,1533
1,s1_h3,1,0.853271,1533
1,s1_h4,1,0.765369,1533
1,s2_f3,1,1,1533
1,s2_h3,1,0.999872,1533
1,s2_h4,1,1,1533
1,s3_f3,1,0.657765,1533
0,s3_h3,0.261524,0.425482,1533
1,s3_h4,1,0.997144,1533
1,s4_f3,1,0.999983,1533
1,s4_h3,1,0.909019,1533
1,s4_h4,1,1,1533
1,s1_f4,1,0.403297,1533
0,s1_h5,0,0.544049,1533
1,s2_f4,1,0.997323,1533
1,s2_h5,1,1,1533
0.6,s3_f4,0.702472,0.991773,1533
1,s3_h5,1,0.665385,1533
1,s4_f4,1,0.999995,1533
1,s4_h5,1,0.993101,1533
0.4,s1_f5,0.277697,0.102212,1533
1,s2_f5,1,0.99993,1533
1,s3_f5,1,0.999996,1533
1,s4_f5,1,1,1533
0,s1_f1,0.261524,0.619611,1534
1,s1_f2,1,0.617925,1534
1,s1_h1,1,0.228617,1534
1,s1_h2,1,0.495911,1534
1,s2_f1,1,1,1534
1,s2_f2,1,1,1534
1,s2_h1,1,1,1534
1,s2_h2,1,0.999995,1534
1,s3_f1,1,0.672645,1534
0,s3_f2,0.0774968,0.743173,1534
0,s3_h1,0,0.990543,1534
0.4,s3_h2,0.200321,1,1534
1,s4_f1,1,0.995962,1534
1,s4_f2,1,0.999795,1534
1,s4_h1,1,0.894807,1534
1,s4_h2,1,0.99998,1534
0,s1_f3,0,0.784687,1534
0.4,s1_h3,0.279417,0.914785,1534
0.6,s1_h4,0.382896,0.863735,1534
1,s2_f3,1,1,1534
1,s2_h3,1,0.999926,1534
1,s2_h4,1,1,1534
1,s3_f3,1,0.801242,1534
1,s3_h3,1,0.356745,1534
1,s3_h4,1,0.998342,1534
1,s4_f3,1,0.99999,1534
1,s4_h3,1,0.947162,1534
1,s4_h4,1,1,1534
0,s1_f4,0,0.653456,1534
0,s1_h5,0,0.315964,1534
1,s2_f4,1,0.998445,1534
1,s2_h5,1,1,1534
1,s3_f4,1,0.870487,1534
1,s3_h5,1,0.805668,1534
1,s4_f4,1,0.999997,1534
1,s4_h5,1,0.995993,1534
1,s1_f5,1,0.175782,1534
0.6,s2_f5,0.702472,0.999959,1534
1,s3_f5,1,0.999998,1534
1,s4_f5,1,1,1534
0.2,s1_f1,0.261524,0.469488,1535
1,s1_f2,1,0.778105,1535
1,s1_h1,1,0.552008,1535
1,s1_h2,1,0.707243,1535
1,s2_f1,1,1,1535
1,s2_f2,1,1,1535
0.2,s2_h1,0.484473,1,1535
1,s2_h2,1,0.999997,1535
1,s3_f1,1,0.809884,1535
1,s3_f2,1,0.464098,1535
1,s3_h1,1,0.575272,1535
0.6,s3_h2,0.491241,0.664746,1535
1,s4_f1,1,0.997655,1535
0.2,s4_f2,0.484473,0.999881,1535
1,s4_h1,1,0.938907,1535
1,s4_h2,1,0.999989,1535
1,s1_f3,1,0.455718,1535
1,s1_h3,1,0.648416,1535
1,s1_h4,1,0.66215,1535
1,s2_f3,1,1,1535
1,s2_h3,1,0.999957,1535
1,s2_h4,1,1,1535
0,s3_f3,0.261524,0.884568,1535
0,s3_h3,0.261524,0.626421,1535
1,s3_h4,1,0.999037,1535
1,s4_f3,1,0.999994,1535
1,s4_h3,1,0.969313,1535
1,s4_h4,1,1,1535
0,s1_f4,0,0.379504,1535
1,s1_h5,1,0.183501,1535
1,s2_f4,1,0.999097,1535
1,s2_h5,1,1,1535
1,s3_f4,1,0.924784,1535
0.4,s3_h5,0.276665,0.887139,1535
1,s4_f4,1,0.999998,1535
1,s4_h5,1,0.997673,1535
1,s1_f5,1,0.521323,1535
0,s2_f5,0.261524,0.875242,1535
1,s3_f5,1,0.999999,1535
1,s4_f5,1,1,1535
0.6,s1_f1,0.702472,0.382302,1536
1,s1_f2,1,0.871131,1536
0,s1_h1,0,0.739822,1536
0,s1_h2,0,0.829977,1536
1,s2_f1,1,1,1536
1,s2_f2,1,1,1536
1,s2_h1,1,0.783873,1536
1,s2_h2,1,0.999998,1536
1,s3_f1,1,0.889587,1536
0.2,s3_f2,0.484473,0.688767,1536
1,s3_h1,1,0.753333,1536
1,s3_h2,1,0.592007,1536
1,s4_f1,1,0.998638,1536
1,s4_f2,1,0.783804,1536
1,s4_h1,1,0.96452,1536
1,s4_h2,1,0.999993,1536
0.2,s1_f3,0.261524,0.683901,1536
0.2,s1_h3,0.261524,0.795813,1536
1,s1_h4,1,0.803789,1536
1,s2_f3,1,1,1536
1,s2_h3,1,0.999975,1536
1,s2_h4,1,1,1536
1,s3_f3,1,0.623366,1536
1,s3_h3,1,0.473443,1536
1,s3_h4,1,0.999441,1536
1,s4_f3,1,0.999997,1536
1,s4_h3,1,0.982178,1536
1,s4_h4,1,1,1536
1,s1_f4,1,0.220402,1536
0.2,s1_h5,0.261524,0.525806,1536
1,s2_f4,1,0.999476,1536
1,s2_h5,1,1,1536
0.2,s3_f4,0.261524,0.956317,1536
1,s3_h5,1,0.631206,1536
1,s4_f4,1,0.999999,1536
1,s4_h5,1,0.998649,1536
0,s1_f5,0.261524,0.722002,1536
1,s2_f5,1,0.61795,1536
1,s3_f5,1,0.999999,1536
1,s4_f5,1,1,1536
0.2,s1_f1,0.484473,0.516529,1537
0.6,s1_f2,0.3862,0.925158,1537
0,s1_h1,0.261524,0.429662,1537
1,s1_h2,1,0.482021,1537
1,s2_f1,1,1,1537
1,s2_f2,1,1,1537
1,s2_h1,1,0.874481,1537
1,s2_h2,1,0.999999,1537
1,s3_f1,1,0.935876,1537
1,s3_f2,1,0.60312,1537
1,s3_h1,1,0.856745,1537
1,s3_h2,1,0.763052,1537
1,s4_f1,1,0.999209,1537
1,s4_f2,1,0.874441,1537
1,s4_h1,1,0.979394,1537
1,s4_h2,1,0.999996,1537
1,s1_f3,1,0.506825,1537
0.6,s1_h3,0.384548,0.57182,1537
1,s1_h4,1,0.886048,1537
1,s2_f3,1,1,1537
1,s2_h3,1,0.999985,1537
1,s2_h4,1,1,1537
1,s3_f3,1,0.781264,1537
1,s3_h3,1,0.694195,1537
1,s3_h4,1,0.999675,1537
1,s4_f3,1,0.999998,1537
1,s4_h3,1,0.98965,1537
1,s4_h4,1,1,1537
0.4,s1_f4,0.27632,0.547238,1537
0,s1_h5,0,0.41501,1537
1,s2_f4,1,0.999695,1537
1,s2_h5,1,1,1537
1,s3_f4,1,0.665035,1537
1,s3_h5,1,0.785818,1537
1,s4_f4,1,0.999999,1537
1,s4_h5,1,0.999215,1537
0.2,s1_f5,0.484473,0.528953,1537
1,s2_f5,1,0.778119,1537
1,s3_f5,1,1,1537
1,s4_f5,1,1,1537
1,s1_f1,1,0.50309,1538
1,s1_f2,1,0.699207,1538
0,s1_h1,0.261524,0.359173,1538
1,s1_h2,1,0.699176,1538
1,s2_f1,1,1,1538
1,s2_f2,1,1,1538
1,s2_h1,1,0.927103,1538
0.6,s2_h2,0.382896,0.999999,1538
1,s3_f1,1,0.962759,1538
1,s3_f2,1,0.769506,1538
1,s3_h1,1,0.916803,1538
1,s3_h2,1,0.862389,1538
1,s4_f1,1,0.999541,1538
0.6,s4_f2,0.387576,0.92708,1538
1,s4_h1,1,0.988033,1538
1,s4_h2,1,0.999998,1538
0.6,s1_f3,0.702472,0.713582,1538
1,s1_h3,1,0.493309,1538
1,s1_h4,1,0.933821,1538
1,s2_f3,1,1,1538
1,s2_h3,1,0.999992,1538
1,s2_h4,1,1,1538
1,s3_f3,1,0.872966,1538
0.4,s3_h3,0.314745,0.822399,1538
1,s3_h4,1,0.999811,1538
1,s4_f3,1,0.999999,1538
1,s4_h3,1,0.993989,1538
1,s4_h4,1,1,1538
0.4,s1_f4,0.32025,0.433659,1538
1,s1_h5,1,0.241023,1538
1,s2_f4,1,0.999823,1538
1,s2_h5,1,1,1538
1,s3_f4,1,0.805464,1538
1,s3_h5,1,0.875611,1538
1,s4_f4,1,1,1538
1,s4_h5,1,0.999544,1538
1,s1_f5,1,0.510306,1538
1,s2_f5,1,0.871139,1538
1,s3_f5,1,1,1538
0.4,s4_f5,0.275288,1,1538
1,s1_f1,1,0.711413,1539
0,s1_f2,0.0774968,0.82531,1539
0.2,s1_h1,0.484473,0.318235,1539
0.4,s1_h2,0.201009,0.825292,1539
1,s2_f1,1,1,1539
1,s2_f2,1,1,1539
1,s2_h1,1,0.957664,1539
1,s2_h2,1,0.741288,1539
1,s3_f1,1,0.978372,1539
1,s3_f2,1,0.866137,1539
1,s3_h1,1,0.951682,1539
1,s3_h2,1,0.920081,1539
1,s4_f1,1,0.999733,1539
1,s4_f2,1,0.7009,1539
1,s4_h1,1,0.99305,1539
1,s4_h2,1,0.999999,1539
1,s1_f3,1,0.708924,1539
0,s1_h3,0,0.705732,1539
1,s1_h4,1,0.961565,1539
1,s2_f3,1,1,1539
1,s2_h3,1,0.999995,1539
1,s2_h4,1,1,1539
1,s3_f3,1,0.926223,1539
1,s3_h3,1,0.609572,1539
1,s3_h4,1,0.99989,1539
1,s4_f3,1,0.999999,1539
1,s4_h3,1,0.996509,1539
1,s4_h4,1,1,1539
0,s1_f4,0,0.386114,1539
1,s1_h5,1,0.559213,1539
1,s2_f4,1,0.999897,1539
1,s2_h5,1,1,1539
1,s3_f4,1,0.887021,1539
